nohup: 入力を無視します
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/skbio/util/_warning.py:40: DeprecationWarning: `multiplicative_replacement` was renamed to `multi_replace` in 0.6.0. The old name is kept as an alias but is deprecated.
  warn(message, warning)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
     6c5f4f9666d82b1bedf94e99acfe6741  ...  aaf967b7046023283cbfdb3bf2925277
0                                  43  ...                                 0
1                                   0  ...                                 0
2                                  93  ...                                 0
3                                 198  ...                                 0
4                                  31  ...                                 0
..                                ...  ...                               ...
309                               195  ...                                 0
310                                48  ...                                 0
311                               241  ...                                 0
312                               186  ...                                 0
313                               147  ...                                 0

[299 rows x 13719 columns]
学習データ数: 191
検証データ数: 48
テストデータ数: 60
torch.Size([191, 13719])
Epoch [50/100], Train Loss: 1.2249, Validation Loss: 0.9107
Epoch [51/100], Train Loss: 1.2184, Validation Loss: 0.8932
Epoch [52/100], Train Loss: 1.2110, Validation Loss: 0.8866
Epoch [53/100], Train Loss: 1.2012, Validation Loss: 0.8917
Epoch [54/100], Train Loss: 1.1943, Validation Loss: 0.9017
Epoch [55/100], Train Loss: 1.1879, Validation Loss: 0.9058
Epoch [56/100], Train Loss: 1.1757, Validation Loss: 0.8987
Epoch [57/100], Train Loss: 1.1628, Validation Loss: 0.8893
Epoch [58/100], Train Loss: 1.1532, Validation Loss: 0.8828
Epoch [59/100], Train Loss: 1.1488, Validation Loss: 0.8774
Epoch [60/100], Train Loss: 1.1420, Validation Loss: 0.8704
Epoch [61/100], Train Loss: 1.1287, Validation Loss: 0.8678
Epoch [62/100], Train Loss: 1.1161, Validation Loss: 0.8700
Epoch [63/100], Train Loss: 1.1089, Validation Loss: 0.8697
Epoch [64/100], Train Loss: 1.1014, Validation Loss: 0.8595
Epoch [65/100], Train Loss: 1.0887, Validation Loss: 0.8478
Epoch [66/100], Train Loss: 1.0744, Validation Loss: 0.8396
Epoch [67/100], Train Loss: 1.0627, Validation Loss: 0.8336
Epoch [68/100], Train Loss: 1.0490, Validation Loss: 0.8328
Epoch [69/100], Train Loss: 1.0234, Validation Loss: 0.8499
Epoch [70/100], Train Loss: 1.0040, Validation Loss: 0.8237
Epoch [71/100], Train Loss: 0.9780, Validation Loss: 0.8023
Epoch [72/100], Train Loss: 0.9701, Validation Loss: 0.7955
Epoch [73/100], Train Loss: 0.9412, Validation Loss: 0.8037
Epoch [74/100], Train Loss: 0.9321, Validation Loss: 0.7742
Epoch [75/100], Train Loss: 0.9168, Validation Loss: 0.7663
Epoch [76/100], Train Loss: 0.8988, Validation Loss: 0.7797
Epoch [77/100], Train Loss: 0.8945, Validation Loss: 0.7514
Epoch [78/100], Train Loss: 0.8794, Validation Loss: 0.7440
Epoch [79/100], Train Loss: 0.8663, Validation Loss: 0.7643
Epoch [80/100], Train Loss: 0.8660, Validation Loss: 0.7331
Epoch [81/100], Train Loss: 0.8512, Validation Loss: 0.7345
Epoch [82/100], Train Loss: 0.8472, Validation Loss: 0.7401
Epoch [83/100], Train Loss: 0.8386, Validation Loss: 0.7518
Epoch [84/100], Train Loss: 0.8376, Validation Loss: 0.7458
Epoch [85/100], Train Loss: 0.8305, Validation Loss: 0.7410
Epoch [86/100], Train Loss: 0.8265, Validation Loss: 0.7314
Epoch [87/100], Train Loss: 0.8183, Validation Loss: 0.7216
Epoch [88/100], Train Loss: 0.8125, Validation Loss: 0.7115
Epoch [89/100], Train Loss: 0.8048, Validation Loss: 0.7060
Epoch [90/100], Train Loss: 0.7956, Validation Loss: 0.7056
Epoch [91/100], Train Loss: 0.7915, Validation Loss: 0.7043
Epoch [92/100], Train Loss: 0.7797, Validation Loss: 0.7105
Epoch [93/100], Train Loss: 0.7766, Validation Loss: 0.7077
Epoch [94/100], Train Loss: 0.7654, Validation Loss: 0.6980
Epoch [95/100], Train Loss: 0.7582, Validation Loss: 0.7002
Epoch [96/100], Train Loss: 0.7512, Validation Loss: 0.7124
Epoch [97/100], Train Loss: 0.7426, Validation Loss: 0.7273
Epoch [98/100], Train Loss: 0.7390, Validation Loss: 0.7269
Epoch [99/100], Train Loss: 0.7309, Validation Loss: 0.7172
Epoch [100/100], Train Loss: 0.7246, Validation Loss: 0.7305
Output 1 (pH): R^2 Score = 0.564, MSE = 0.152
torch.Size([191, 13719])
Epoch [1/100], Train Loss: 1.2474, Validation Loss: 0.9601
Epoch [2/100], Train Loss: 72.2852, Validation Loss: 2949.6692
Epoch [3/100], Train Loss: 26902.5566, Validation Loss: 867.3683
Epoch [4/100], Train Loss: 1166.7904, Validation Loss: 2.7932
Epoch [5/100], Train Loss: 4.0348, Validation Loss: 250.1669
Epoch [6/100], Train Loss: 137.0181, Validation Loss: 199.4987
Epoch [7/100], Train Loss: 92.4933, Validation Loss: 109.6241
Epoch [8/100], Train Loss: 48.2487, Validation Loss: 40.7931
Epoch [9/100], Train Loss: 16.3983, Validation Loss: 4.9096
Epoch [10/100], Train Loss: 2.4725, Validation Loss: 5.1241
Epoch [11/100], Train Loss: 2.9465, Validation Loss: 27.1068
Epoch [12/100], Train Loss: 10.1274, Validation Loss: 41.0158
Epoch [13/100], Train Loss: 13.4520, Validation Loss: 38.3554
Epoch [14/100], Train Loss: 11.8973, Validation Loss: 26.3077
Epoch [15/100], Train Loss: 8.0954, Validation Loss: 12.5161
Epoch [16/100], Train Loss: 4.2602, Validation Loss: 3.4663
Epoch [17/100], Train Loss: 1.9368, Validation Loss: 1.1792
Epoch [18/100], Train Loss: 1.3610, Validation Loss: 4.3513
Epoch [19/100], Train Loss: 2.0499, Validation Loss: 9.8198
Epoch [20/100], Train Loss: 3.3014, Validation Loss: 14.5713
Epoch [21/100], Train Loss: 4.4587, Validation Loss: 16.8238
Epoch [22/100], Train Loss: 5.0962, Validation Loss: 16.2171
Epoch [23/100], Train Loss: 5.0778, Validation Loss: 13.4380
Epoch [24/100], Train Loss: 4.5070, Validation Loss: 9.6389
Epoch [25/100], Train Loss: 3.6226, Validation Loss: 5.9566
Epoch [26/100], Train Loss: 2.6942, Validation Loss: 3.1752
Epoch [27/100], Train Loss: 1.9430, Validation Loss: 1.6369
Epoch [28/100], Train Loss: 1.5090, Validation Loss: 1.1724
Epoch [29/100], Train Loss: 1.3897, Validation Loss: 1.2418
Epoch [30/100], Train Loss: 1.4524, Validation Loss: 1.5725
Epoch [31/100], Train Loss: 1.6195, Validation Loss: 1.9517
Epoch [32/100], Train Loss: 1.8170, Validation Loss: 2.2269
Epoch [33/100], Train Loss: 1.9781, Validation Loss: 2.3258
Epoch [34/100], Train Loss: 2.0590, Validation Loss: 2.2442
Epoch [35/100], Train Loss: 2.0442, Validation Loss: 2.0289
Epoch [36/100], Train Loss: 1.9471, Validation Loss: 1.7534
Epoch [37/100], Train Loss: 1.8009, Validation Loss: 1.4906
Epoch [38/100], Train Loss: 1.6454, Validation Loss: 1.2936
Epoch [39/100], Train Loss: 1.5152, Validation Loss: 1.1868
Epoch [40/100], Train Loss: 1.4313, Validation Loss: 1.1678
Epoch [41/100], Train Loss: 1.3996, Validation Loss: 1.2156
Epoch [42/100], Train Loss: 1.4128, Validation Loss: 1.3000
Epoch [43/100], Train Loss: 1.4550, Validation Loss: 1.3902
Epoch [44/100], Train Loss: 1.5075, Validation Loss: 1.4611
Epoch [45/100], Train Loss: 1.5531, Validation Loss: 1.4974
Epoch [46/100], Train Loss: 1.5799, Validation Loss: 1.4949
Epoch [47/100], Train Loss: 1.5828, Validation Loss: 1.4586
Epoch [48/100], Train Loss: 1.5632, Validation Loss: 1.3997
Epoch [49/100], Train Loss: 1.5278, Validation Loss: 1.3319
Epoch [50/100], Train Loss: 1.4858, Validation Loss: 1.2680
Epoch [51/100], Train Loss: 1.4468, Validation Loss: 1.2178
Epoch [52/100], Train Loss: 1.4179, Validation Loss: 1.1858
Epoch [53/100], Train Loss: 1.4030, Validation Loss: 1.1715
Epoch [54/100], Train Loss: 1.4018, Validation Loss: 1.1711
Epoch [55/100], Train Loss: 1.4112, Validation Loss: 1.1788
Epoch [56/100], Train Loss: 1.4258, Validation Loss: 1.1884
Epoch [57/100], Train Loss: 1.4402, Validation Loss: 1.1951
Epoch [58/100], Train Loss: 1.4498, Validation Loss: 1.1962
Epoch [59/100], Train Loss: 1.4521, Validation Loss: 1.1916
Epoch [60/100], Train Loss: 1.4471, Validation Loss: 1.1838
Epoch [61/100], Train Loss: 1.4369, Validation Loss: 1.1760
Epoch [62/100], Train Loss: 1.4247, Validation Loss: 1.1710
Epoch [63/100], Train Loss: 1.4135, Validation Loss: 1.1700
Epoch [64/100], Train Loss: 1.4054, Validation Loss: 1.1728
Epoch [65/100], Train Loss: 1.4014, Validation Loss: 1.1785
Epoch [66/100], Train Loss: 1.4011, Validation Loss: 1.1859
Epoch [67/100], Train Loss: 1.4034, Validation Loss: 1.1936
Epoch [68/100], Train Loss: 1.4070, Validation Loss: 1.2006
Epoch [69/100], Train Loss: 1.4105, Validation Loss: 1.2055
Epoch [70/100], Train Loss: 1.4128, Validation Loss: 1.2077
Epoch [71/100], Train Loss: 1.4132, Validation Loss: 1.2066
Epoch [72/100], Train Loss: 1.4117, Validation Loss: 1.2027
Epoch [73/100], Train Loss: 1.4088, Validation Loss: 1.1966
Epoch [74/100], Train Loss: 1.4051, Validation Loss: 1.1896
Epoch [75/100], Train Loss: 1.4014, Validation Loss: 1.1827
Epoch [76/100], Train Loss: 1.3985, Validation Loss: 1.1771
Epoch [77/100], Train Loss: 1.3968, Validation Loss: 1.1731
Epoch [78/100], Train Loss: 1.3964, Validation Loss: 1.1707
Epoch [79/100], Train Loss: 1.3969, Validation Loss: 1.1695
Epoch [80/100], Train Loss: 1.3979, Validation Loss: 1.1691
Epoch [81/100], Train Loss: 1.3989, Validation Loss: 1.1689
Epoch [82/100], Train Loss: 1.3993, Validation Loss: 1.1687
Epoch [83/100], Train Loss: 1.3990, Validation Loss: 1.1685
Epoch [84/100], Train Loss: 1.3980, Validation Loss: 1.1685/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/sklearn/base.py:1389: DataConversionWarning: A column-vector y was passed when a 1d array was expected. Please change the shape of y to (n_samples,), for example using ravel().
  return fit_method(estimator, *args, **kwargs)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/sklearn/utils/validation.py:1408: DataConversionWarning: A column-vector y was passed when a 1d array was expected. Please change the shape of y to (n_samples, ), for example using ravel().
  y = column_or_1d(y, warn=True)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)
/home/nomura/anaconda3/envs/agri_chem/lib/python3.12/site-packages/matplotlib/cbook.py:1719: DeprecationWarning: Conversion of an array with ndim > 0 to a scalar is deprecated, and will error in future. Ensure you extract a single element from your array before performing this operation. (Deprecated NumPy 1.25.)
  return math.isfinite(val)

Epoch [85/100], Train Loss: 1.3966, Validation Loss: 1.1689
Epoch [86/100], Train Loss: 1.3950, Validation Loss: 1.1699
Epoch [87/100], Train Loss: 1.3937, Validation Loss: 1.1715
Epoch [88/100], Train Loss: 1.3928, Validation Loss: 1.1735
Epoch [89/100], Train Loss: 1.3924, Validation Loss: 1.1756
Epoch [90/100], Train Loss: 1.3923, Validation Loss: 1.1775
Epoch [91/100], Train Loss: 1.3923, Validation Loss: 1.1789
Epoch [92/100], Train Loss: 1.3924, Validation Loss: 1.1795
Epoch [93/100], Train Loss: 1.3922, Validation Loss: 1.1793
Epoch [94/100], Train Loss: 1.3918, Validation Loss: 1.1784
Epoch [95/100], Train Loss: 1.3911, Validation Loss: 1.1768
Epoch [96/100], Train Loss: 1.3903, Validation Loss: 1.1750
Epoch [97/100], Train Loss: 1.3895, Validation Loss: 1.1731
Epoch [98/100], Train Loss: 1.3888, Validation Loss: 1.1713
Epoch [99/100], Train Loss: 1.3881, Validation Loss: 1.1698
Epoch [100/100], Train Loss: 1.3877, Validation Loss: 1.1685
Output 1 (Available.P): R^2 Score = 0.016, MSE = 8493.728
学習データ数: 192
検証データ数: 48
テストデータ数: 59
torch.Size([192, 13719])
Epoch [1/100], Train Loss: 2.2766, Validation Loss: 17.0089
Epoch [2/100], Train Loss: 415.7223, Validation Loss: 20006.2422
Epoch [3/100], Train Loss: 8613.3184, Validation Loss: 4285.0327
Epoch [4/100], Train Loss: 352.3527, Validation Loss: 73.6171
Epoch [5/100], Train Loss: 31.7377, Validation Loss: 770.7838
Epoch [6/100], Train Loss: 184.3463, Validation Loss: 486.5341
Epoch [7/100], Train Loss: 225.0640, Validation Loss: 357.7961
Epoch [8/100], Train Loss: 97.3875, Validation Loss: 328.9621
Epoch [9/100], Train Loss: 35.4350, Validation Loss: 818.1543
Epoch [10/100], Train Loss: 50.4876, Validation Loss: 875.7415
Epoch [11/100], Train Loss: 46.0022, Validation Loss: 273.4950
Epoch [12/100], Train Loss: 18.3434, Validation Loss: 171.2035
Epoch [13/100], Train Loss: 9.5625, Validation Loss: 774.6674
Epoch [14/100], Train Loss: 27.2026, Validation Loss: 1173.1294
Epoch [15/100], Train Loss: 41.8634, Validation Loss: 894.2198
Epoch [16/100], Train Loss: 34.0950, Validation Loss: 373.2207
Epoch [17/100], Train Loss: 14.5395, Validation Loss: 82.2668
Epoch [18/100], Train Loss: 3.3148, Validation Loss: 75.1378
Epoch [19/100], Train Loss: 7.7030, Validation Loss: 151.2034
Epoch [20/100], Train Loss: 17.2204, Validation Loss: 154.9299
Epoch [21/100], Train Loss: 18.9966, Validation Loss: 105.3783
Epoch [22/100], Train Loss: 13.3083, Validation Loss: 68.4505
Epoch [23/100], Train Loss: 8.1971, Validation Loss: 61.3082
Epoch [24/100], Train Loss: 7.8919, Validation Loss: 61.9036
Epoch [25/100], Train Loss: 10.1261, Validation Loss: 51.5134
Epoch [26/100], Train Loss: 10.7854, Validation Loss: 31.6283
Epoch [27/100], Train Loss: 8.5021, Validation Loss: 13.8001
Epoch [28/100], Train Loss: 5.1113, Validation Loss: 5.9807
Epoch [29/100], Train Loss: 3.2036, Validation Loss: 7.6353
Epoch [30/100], Train Loss: 3.8161, Validation Loss: 13.0824
Epoch [31/100], Train Loss: 5.8897, Validation Loss: 16.5316
Epoch [32/100], Train Loss: 7.4295, Validation Loss: 15.5085
Epoch [33/100], Train Loss: 7.1931, Validation Loss: 11.1948
Epoch [34/100], Train Loss: 5.4708, Validation Loss: 6.4701
Epoch [35/100], Train Loss: 3.5265, Validation Loss: 3.6448
Epoch [36/100], Train Loss: 2.4892, Validation Loss: 3.3284
Epoch [37/100], Train Loss: 2.6545, Validation Loss: 4.5016
Epoch [38/100], Train Loss: 3.5022, Validation Loss: 5.3225
Epoch [39/100], Train Loss: 4.1848, Validation Loss: 5.0328
Epoch [40/100], Train Loss: 4.2271, Validation Loss: 4.0866
Epoch [41/100], Train Loss: 3.7198, Validation Loss: 3.2600
Epoch [42/100], Train Loss: 3.0742, Validation Loss: 3.0003
Epoch [43/100], Train Loss: 2.6606, Validation Loss: 3.2828
Epoch [44/100], Train Loss: 2.5926, Validation Loss: 3.7944
Epoch [45/100], Train Loss: 2.7402, Validation Loss: 4.1921
Epoch [46/100], Train Loss: 2.8862, Validation Loss: 4.2831
Epoch [47/100], Train Loss: 2.8865, Validation Loss: 4.0878
Epoch [48/100], Train Loss: 2.7420, Validation Loss: 3.7581
Epoch [49/100], Train Loss: 2.5520, Validation Loss: 3.4491
Epoch [50/100], Train Loss: 2.4195, Validation Loss: 3.2387
Epoch [51/100], Train Loss: 2.3874, Validation Loss: 3.1214
Epoch [52/100], Train Loss: 2.4288, Validation Loss: 3.0423
Epoch [53/100], Train Loss: 2.4789, Validation Loss: 2.9476
Epoch [54/100], Train Loss: 2.4791, Validation Loss: 2.8226
Epoch [55/100], Train Loss: 2.4110, Validation Loss: 2.6977
Epoch [56/100], Train Loss: 2.3021, Validation Loss: 2.6240
Epoch [57/100], Train Loss: 2.2030, Validation Loss: 2.6362
Epoch [58/100], Train Loss: 2.1549, Validation Loss: 2.7288
Epoch [59/100], Train Loss: 2.1663, Validation Loss: 2.8574
Epoch [60/100], Train Loss: 2.2119, Validation Loss: 2.9617
Epoch [61/100], Train Loss: 2.2500, Validation Loss: 2.9965
Epoch [62/100], Train Loss: 2.2486, Validation Loss: 2.9545
Epoch [63/100], Train Loss: 2.2024, Validation Loss: 2.8634
Epoch [64/100], Train Loss: 2.1327, Validation Loss: 2.7656
Epoch [65/100], Train Loss: 2.0708, Validation Loss: 2.6948
Epoch [66/100], Train Loss: 2.0396, Validation Loss: 2.6621
Epoch [67/100], Train Loss: 2.0420, Validation Loss: 2.6580
Epoch [68/100], Train Loss: 2.0634, Validation Loss: 2.6615
Epoch [69/100], Train Loss: 2.0817, Validation Loss: 2.6518
Epoch [70/100], Train Loss: 2.0796, Validation Loss: 2.6165
Epoch [71/100], Train Loss: 2.0517, Validation Loss: 2.5561
Epoch [72/100], Train Loss: 2.0063, Validation Loss: 2.4853
Epoch [73/100], Train Loss: 1.9583, Validation Loss: 2.4490
Epoch [74/100], Train Loss: 1.9214, Validation Loss: 2.5901
Epoch [75/100], Train Loss: 1.9035, Validation Loss: 3.3348
Epoch [76/100], Train Loss: 1.9053, Validation Loss: 4.7161
Epoch [77/100], Train Loss: 1.9130, Validation Loss: 4.5300
Epoch [78/100], Train Loss: 1.8940, Validation Loss: 3.4923
Epoch [79/100], Train Loss: 1.8544, Validation Loss: 2.8267
Epoch [80/100], Train Loss: 1.8195, Validation Loss: 2.6077
Epoch [81/100], Train Loss: 1.8002, Validation Loss: 2.6403
Epoch [82/100], Train Loss: 1.7926, Validation Loss: 2.9369
Epoch [83/100], Train Loss: 1.7904, Validation Loss: 3.6857
Epoch [84/100], Train Loss: 1.7858, Validation Loss: 4.8599
Epoch [85/100], Train Loss: 1.7729, Validation Loss: 5.7664
Epoch [86/100], Train Loss: 1.7531, Validation Loss: 5.7297
Epoch [87/100], Train Loss: 1.7358, Validation Loss: 5.1243
Epoch [88/100], Train Loss: 1.7307, Validation Loss: 4.5203
Epoch [89/100], Train Loss: 1.7340, Validation Loss: 4.1487
Epoch [90/100], Train Loss: 1.7324, Validation Loss: 3.9607
Epoch [91/100], Train Loss: 1.7200, Validation Loss: 3.8007
Epoch [92/100], Train Loss: 1.7042, Validation Loss: 3.5234
Epoch [93/100], Train Loss: 1.6948, Validation Loss: 3.1110
Epoch [94/100], Train Loss: 1.6915, Validation Loss: 2.7256
Epoch [95/100], Train Loss: 1.6877, Validation Loss: 2.5102
Epoch [96/100], Train Loss: 1.6796, Validation Loss: 2.4348
Epoch [97/100], Train Loss: 1.6685, Validation Loss: 2.4194
Epoch [98/100], Train Loss: 1.6576, Validation Loss: 2.4161
Epoch [99/100], Train Loss: 1.6488, Validation Loss: 2.4098
Epoch [100/100], Train Loss: 1.6424, Validation Loss: 2.3985
Output 1 (pH): R^2 Score = 0.202, MSE = 0.457
Output 2 (Available.P): R^2 Score = -0.539, MSE = 4764.325
torch.Size([192, 13719])
Epoch [1/100], Train Loss: 1.2534, Validation Loss: 67.7769
Epoch [2/100], Train Loss: 7170.9438, Validation Loss: 489.8155
Epoch [3/100], Train Loss: 2600.3818, Validation Loss: 856.2101
Epoch [4/100], Train Loss: 597.0630, Validation Loss: 182.3744
Epoch [5/100], Train Loss: 58.1299, Validation Loss: 5.6344
Epoch [6/100], Train Loss: 1.8703, Validation Loss: 174.7066
Epoch [7/100], Train Loss: 40.5773, Validation Loss: 387.0159
Epoch [8/100], Train Loss: 80.0831, Validation Loss: 315.8898
Epoch [9/100], Train Loss: 70.5508, Validation Loss: 96.2084
